temperature, L2
1229.48, 6.96444e-06
1636.1, 8.32342e-05
1095.36, 5.11777e-05
1149.71, 9.41698e-06
1027.05, 1.23263e-05
1669.43, 0.000579325
1878.81, 4.24827e-07
1160.4, 2.02316e-06
1661.25, 2.04284e-05
1187.71, 8.75142e-07
1533.79, 2.64143e-05
1940.58, 8.48149e-06
1622.58, 2.1569e-05
1889.68, 2.04514e-05
1144.46, 5.02737e-05
1498.91, 2.24025e-05
1799.53, 3.14916e-05
1779.65, 3.48233e-06
1548.25, 9.35737e-05
1752.11, 0.00139309
1930.48, 2.77783e-05
1201.65, 2.29576e-06
1002.35, 9.31267e-05
1240.17, 2.61294e-05
1715.09, 2.00901e-05
1056.42, 2.92409e-05
1146.37, 1.9284e-06
1234.95, 1.01144e-05
1981.99, 3.4033e-05
1743.38, 0.00173347
1030.6, 7.8622e-05
1995.67, 1.16799e-05
1088.66, 0.000344103
1803.53, 4.04488e-06
1918.59, 3.12784e-05
1793.33, 4.63816e-06
1902.53, 4.54428e-05
1553.08, 1.22583e-05
1161.48, 8.31607e-07
1725.27, 0.000177461
1145.72, 0.000117942
1056.97, 0.00211349
1386.98, 0.000157528
1183.76, 8.7173e-06
1137.29, 4.213e-06
1556.52, 5.46748e-05
1348.37, 0.00023074
1554.28, 0.00805303
1292.67, 1.31077e-05
1880.83, 1.35298e-05
1951.5, 1.99225e-05
1331.73, 6.99857e-06
1111.2, 1.21597e-05
1195.85, 7.88037e-06
1302.45, 3.49878e-06
1052.98, 3.28166e-05
1268.85, 4.43968e-05
1790.49, 0.000379271
1954.36, 0.000322388
1746.25, 8.81311e-05
1951.29, 4.80675e-05
1374.39, 2.55229e-05
1862.3, 3.30906e-05
1045.74, 1.21369e-05
1331.87, 5.32432e-05
1856.32, 3.59761e-06
1329.17, 1.29364e-05
1671.62, 1.09635e-05
1053.84, 0.000204628
1687.21, 1.5622e-05
1256.82, 0.000110718
1522.23, 0.000149288
1490.64, 1.02398e-05
1075.84, 2.03593e-05
1689.52, 3.82455e-05
1692.32, 0.000540762
1143.03, 9.88557e-06
1880.94, 1.26571e-05
1563.29, 2.47222e-05
1754.14, 5.84937e-05
1939.06, 1.02137e-05
1380.28, 3.16096e-05
1285.4, 2.46425e-05
1603.16, 1.15913e-05
1859.51, 2.73184e-05
1525.06, 3.06155e-05
1496.95, 2.97124e-05
1055.3, 0.00274287
1405.52, 4.3609e-05
1386.76, 1.79782e-05
1798.31, 9.71373e-07
1213.11, 4.53245e-05
1019.7, 1.82244e-05
1345.55, 1.56078e-05
1959.94, 1.44748e-05
1660.44, 0.00014628
1652.72, 6.18091e-05
1989.57, 6.92912e-06
1554.45, 8.21737e-05
1593.69, 5.33359e-05
1412.59, 6.60597e-06
1785.75, 3.56054e-05
1601.44, 1.8774e-05
1871.61, 8.93619e-06
1007.85, 0.000149816
1210.94, 5.09895e-06
1432.07, 1.00761e-05
1368.63, 1.9717e-05
1850.6, 6.87356e-05
1317.36, 1.20979e-05
1014.17, 7.17832e-05
1004.18, 1.15561e-05
1612.51, 7.98697e-06
1555.33, 1.10821e-05
1766.62, 4.25824e-05
1125.32, 3.4962e-06
1289.92, 5.49388e-05
1348.94, 2.07505e-05
1526.72, 0.000160398
1284.86, 1.01289e-05
1755.63, 7.94887e-06
1836.72, 5.04972e-06
1927.73, 5.86064e-05
1020.86, 3.00134e-05
1926.9, 4.62821e-06
1997.38, 7.55788e-05
1724.83, 3.63939e-05
1257.53, 2.61497e-05
1178.56, 2.11678e-06
1714.47, 5.53546e-05
1750.18, 0.000164346
1651.33, 2.34996e-05
1654.4, 8.3286e-05
1895.21, 7.35421e-06
1215.57, 8.89825e-06
1660.64, 1.8805e-05
1037.02, 1.78534e-05
1852.44, 4.00396e-06
1751.48, 4.51247e-05
1850.7, 8.88228e-06
1864, 0.000813999
1345.65, 2.56845e-06
1169.19, 5.72622e-08
1462.28, 0.000115794
1984.18, 0.000375979
1366.39, 3.94929e-05
1208.97, 9.23785e-06
1593.9, 2.11276e-05
1275.08, 1.54019e-05
1023.06, 0.000205121
1869.7, 6.53469e-06
1404.81, 0.000854101
1247.71, 9.36957e-05
1203, 2.69795e-06
1728.48, 3.29421e-06
1985.08, 7.60544e-05
1393.17, 3.13283e-06
1978.56, 2.45083e-06
1803.4, 7.41874e-05
1763.04, 3.10799e-05
1354.37, 0.000157863
1463.15, 6.87419e-06
1457.15, 3.11922e-05
1753.55, 1.51329e-06
1563.62, 3.40633e-05
1091.52, 0.00012042
1525.77, 4.0666e-05
1231.44, 1.84144e-05
1714.28, 3.07525e-05
1224.12, 0.000166718
1680.62, 1.0292e-05
1205.74, 1.39084e-05
1518.09, 1.49107e-05
1262.54, 1.61439e-06
1801.49, 3.58871e-05
1479.06, 5.4111e-05
1634.44, 3.27889e-05
1313.44, 0.000298052
1488.48, 4.30888e-05
1057.54, 0.00028993
1311.11, 0.000157801
1544.24, 9.51391e-05
1023.77, 1.774e-05
1168.77, 5.68578e-06
1757.99, 0.000103864
1454.88, 0.000393155
1034.24, 0.000244943
1868.47, 4.83637e-05
1874.63, 6.36671e-05
1037.81, 4.38138e-05
1985.51, 1.05149e-05
1224.52, 9.95165e-06
1571.6, 0.00108624
1104.85, 4.46023e-05
1452.99, 5.17896e-05
1083.41, 1.47244e-05
1300.42, 8.2034e-05
1131.85, 7.73328e-06
1992.16, 6.65528e-07
1192.78, 3.13074e-06
1729.61, 1.12829e-05
1619.25, 0.000187533
1393.08, 2.20655e-06
1273.28, 2.56988e-05
1658.25, 4.39217e-05
1564.48, 0.000617683
1833.71, 0.000313603
1207.65, 0.000587279
1540.49, 0.00035172
1947.87, 0.000117024
1957.78, 5.38982e-05
1332.37, 1.39168e-05
1938.5, 2.38686e-05
1176.25, 5.91632e-06
1249.27, 7.20452e-06
1969.44, 3.58066e-06
1916.13, 6.06568e-05
1938.92, 1.30689e-05
1397.52, 7.03818e-05
1980.26, 2.43184e-05
1792.67, 0.000154037
1393.82, 0.000365164
1969.61, 1.96127e-05
1686.26, 7.64334e-05
1655.98, 1.02128e-05
1210.72, 7.4315e-06
1701.31, 2.518e-05
1180.15, 8.15424e-05
1212.9, 1.34454e-05
1620.51, 2.25455e-05
1198.73, 5.94764e-06
1709.83, 8.97274e-06
1136.85, 4.51562e-06
1029.98, 0.000945149
1195.95, 1.78212e-05
1802.85, 3.43507e-05
1186.05, 2.33079e-05
1749.72, 2.52872e-06
1602.27, 8.81374e-06
1553.26, 3.56472e-05
1726.94, 1.87571e-05
1026.95, 1.6814e-06
1838.72, 1.37064e-05
1112.97, 2.73907e-05
1229.03, 5.03851e-06
1979.95, 1.56813e-05
1348.43, 2.55598e-05
1450.1, 2.66113e-05
1614.2, 1.39385e-05
1500.58, 1.48812e-05
1252.62, 0.000136945
1595.41, 2.88965e-05
1031.07, 4.01406e-05
1641.79, 7.14887e-05
1296.82, 1.23132e-05
1993.13, 3.09689e-06
1752.36, 4.59086e-06
1110.75, 4.92123e-05
1669.38, 0.000467787
1775.85, 7.24023e-05
1880.39, 5.05804e-05
1309.08, 1.37965e-05
1987.97, 0.000106852
1001.84, 2.49324e-05
1564.39, 0.000114417
1715.31, 7.50119e-05
1186.66, 4.6082e-06
1342.24, 0.00421483
1914.65, 3.05138e-05
1354.9, 1.91521e-05
1271.53, 0.000982332
1383.54, 6.45906e-06
1001.01, 9.41034e-05
1348.67, 0.000144189
1278.62, 1.11529e-05
1439.53, 3.28742e-06
1640.85, 2.34003e-05
1859.71, 0.000605411
1824.41, 2.00714e-05
1980.42, 1.05748e-05
1913.49, 2.85682e-05
1731.3, 3.79395e-05
1073.29, 5.53214e-05
1778.4, 0.00018145
1972.46, 2.18796e-06
1918.04, 2.39151e-05
1924.13, 6.53631e-05
1764.54, 1.31807e-05
1957.6, 3.97904e-06
1716.79, 3.34063e-05
1011.91, 1.04315e-05
1695.24, 1.87423e-05
1285.54, 2.20382e-05
1401.22, 0.000157191
1727.48, 2.26661e-05
1918.28, 0.000132299
1428.31, 2.59535e-05
1386.86, 5.42107e-05
1975.92, 4.00592e-05
1961.03, 0.000156465
1486.49, 6.68243e-06
1571, 3.56128e-05
1878.94, 1.62706e-05
1746.36, 9.54956e-05
1243.27, 0.000317254
1273.23, 0.00312872
1825.82, 2.75406e-05
1541.29, 1.52181e-05
1762.32, 0.000112421
1741.37, 6.62747e-05
1633.57, 0.000136392
1659.6, 0.000328345
1499.49, 1.96395e-05
1299.84, 4.27789e-06
1910.27, 0.000114473
1890.67, 2.78141e-05
1302.18, 5.76502e-05
1393.07, 0.000123523
1634.95, 1.35806e-05
1127.46, 7.91576e-06
1139.18, 1.61019e-05
1407.71, 1.3932e-05
1965.7, 3.05132e-06
1563.2, 0.000302942
1800.77, 2.89919e-06
1904.95, 1.95918e-06
1324.66, 0.00235741
1627.91, 1.99095e-05
1132.59, 1.22649e-05
1733.61, 1.69516e-05
1441.51, 1.93884e-05
1108.83, 8.07631e-06
1640.67, 1.98876e-05
1638.31, 2.18139e-06
1379.26, 2.6454e-05
1151.44, 3.67933e-06
1171.89, 9.2833e-07
1483.95, 0.000175418
1840.1, 4.46508e-05
1809.76, 1.89747e-05
1580.71, 0.000662724
1953.05, 2.49911e-05
1759.33, 1.08084e-05
1849.92, 1.14358e-05
1023.67, 4.7416e-05
1307.28, 2.0057e-05
1240.69, 2.21735e-05
1658.9, 2.55317e-06
1744.73, 1.12817e-05
1439.64, 2.12697e-05
1288.5, 1.64021e-05
1129.24, 0.000109476
1608.99, 0.000476206
1148.28, 3.92386e-06
1853.16, 4.375e-05
1431.02, 1.32449e-05
1675.26, 2.34178e-05
1050.39, 5.93612e-05
1318.57, 1.84778e-05
1915.34, 6.05738e-05
1198.12, 5.94816e-06
1443.72, 0.000205727
1350.28, 2.18571e-05
1777.8, 3.65925e-06
1264.88, 2.03983e-05
1870.51, 0.000101053
1185.37, 5.92012e-06
1572.75, 0.000164359
1618.01, 0.000173925
1775.53, 7.75772e-05
1504.51, 4.25928e-05
1426.5, 1.18171e-05
1543.34, 7.6787e-06
1980.52, 1.7692e-05
1374.61, 4.12369e-05
1367.65, 2.17015e-05
1494.68, 0.000156593
1880.33, 6.69399e-06
1975.71, 9.70142e-06
1195.45, 7.86405e-06
1142.86, 2.21139e-06
1731.38, 0.000136859
1245.52, 1.14111e-05
1359.77, 2.10925e-05
1014.95, 0.000206576
1630.53, 1.3855e-05
1058.51, 0.00103285
1592.36, 2.84376e-06
1626.38, 0.00085328
1357.23, 1.13038e-05
1366.28, 0.000155457
1556.2, 3.77332e-05
1068.67, 0.000283988
1362.35, 3.551e-05
1166.07, 2.72805e-06
1344.98, 2.35017e-06
1025.58, 6.01015e-05
1898.77, 3.81053e-06
1736.85, 6.82605e-05
1336.52, 4.00208e-05
1758.05, 2.52525e-05
1828.19, 0.000155582
1788.16, 8.00385e-06
1979.62, 5.73114e-07
1368.46, 3.38646e-05
1175.14, 6.04967e-06
1020.1, 0.000209175
1016.95, 7.67461e-05
1040.74, 1.64635e-05
1569.23, 0.000105804
1401.9, 4.44419e-05
1526.64, 0.000163826
1670.99, 7.21366e-05
1545.77, 3.24394e-06
1190.57, 1.47993e-06
1865.48, 8.38076e-06
1455.18, 1.22091e-06
1360.48, 9.97395e-06
1068.55, 2.59763e-05
1205.32, 1.56693e-05
1387.82, 3.37389e-05
1385.96, 1.47922e-05
1691.33, 1.22417e-05
1600.17, 9.45448e-07
1953.43, 4.84262e-06
1067.46, 9.56984e-05
1789.7, 3.76625e-05
1102.23, 4.11126e-05
1799.91, 5.01391e-05
1204.9, 6.84981e-06
1492.6, 0.000140073
1465.77, 0.000221381
1300.11, 0.000104726
1187.54, 3.38739e-07
1764.72, 8.04009e-06
1372.59, 0.0297958
1428.38, 0.00117247
1118.45, 1.28478e-05
1231.54, 9.90409e-06
1384.73, 3.52589e-05
1737.72, 1.03763e-05
1121.58, 1.71531e-05
1604.42, 5.00914e-05
1453.97, 0.000108808
1670.48, 4.57789e-05
1341.32, 1.46368e-05
1308.67, 6.1815e-05
1870.96, 1.24263e-05
1210.43, 3.6532e-06
1095.98, 1.3227e-05
1371.86, 5.44894e-06
1527.01, 1.87592e-05
1714.66, 2.20848e-06
1330.45, 0.000183324
1631.89, 3.07933e-05
1591.21, 7.03837e-05
1319.15, 8.66166e-05
1966.09, 6.38911e-06
1448.88, 6.59263e-05
1828.04, 4.83892e-05
1892.09, 5.77632e-05
1812.35, 1.9932e-05
1342.75, 3.04593e-05
1897.94, 4.68363e-07
1002.1, 9.66837e-05
1504.28, 8.77509e-06
1976.66, 1.20878e-05
1006.41, 6.969e-05
1262.99, 6.08947e-05
1520.34, 2.80568e-05
1258.31, 1.70352e-05
1710.26, 0.00185582
1594.73, 6.56332e-06
1472.33, 3.14295e-05
1596.67, 5.83622e-05
1136.39, 5.17377e-06
1005.52, 4.10379e-05
1686.94, 1.38712e-06
1752.7, 0.0655738
1415.62, 5.60974e-05
1809.41, 4.6133e-05
1726.24, 0.000176507
1164.59, 2.22643e-06
1176.07, 1.39607e-06
1752.4, 3.77746e-05
1928.81, 5.66012e-06
1673.52, 0.000238823
1117.05, 2.47694e-05
1531.48, 9.99218e-05
1461.68, 4.43778e-05
1741.09, 2.32456e-05
1778.99, 1.41145e-05
1944.05, 1.16582e-05
1420.74, 5.36349e-05
1260.18, 5.18637e-05
1089.16, 2.49293e-05
1991.47, 1.71028e-05
1271.08, 2.07647e-05
1912.81, 1.38146e-05
1543.47, 1.1618e-05
1262.52, 5.03765e-05
1873.05, 1.66194e-06
1857.77, 4.00553e-05
1255, 9.31004e-05
1678.72, 0.000775082
1894.89, 2.46569e-06
1540.32, 3.70544e-05
1909.36, 0.000123692
1653.34, 1.71324e-05
1458.09, 4.23674e-05
1893.91, 5.9123e-06
1220.74, 7.57848e-06
1162.54, 3.16842e-05
1622.46, 3.24566e-05
1518.35, 0.000271186
1825.31, 5.82556e-06
1973.27, 2.03178e-05
1140.43, 7.94012e-06
1629.67, 9.84221e-06
1279.01, 6.83288e-05
1320.11, 4.33218e-05
1229.39, 2.31145e-05
1307.21, 8.38216e-06
1590.25, 2.84436e-05
1907.74, 5.23472e-05
1678.59, 0.000208397
1160.01, 1.09728e-05
1366.29, 1.03689e-05
1478.9, 0.000147164
1702.14, 3.10207e-05
1509.45, 0.0116633
1566.07, 1.7056e-05
1342.91, 6.3259e-05
1777.48, 7.85804e-05
1469.78, 4.42166e-05
1795.12, 0.000114158
1307.85, 3.33749e-05
1793.47, 1.47466e-05
1743.2, 5.24624e-05
1782.39, 9.61805e-07
1180.51, 4.26282e-07
1814.77, 4.33496e-05
1436.38, 2.69406e-05
1381.95, 2.30153e-05
1776.21, 1.9377e-05
1259.04, 4.59383e-06
1257.8, 6.49745e-06
1597.16, 1.0234e-05
1819.7, 5.70169e-05
1289.51, 4.24462e-06
1068.43, 1.1419e-05
1095.86, 0.000190811
1177.84, 2.61885e-06
1382.44, 2.56172e-05
1187.41, 1.01713e-05
1257.38, 3.05363e-05
1515.13, 2.18475e-05
1653.23, 1.29588e-05
1536.18, 0.00045344
1857.94, 6.4153e-07
1449.27, 3.86427e-05
1842.85, 2.19602e-05
1151.14, 2.98597e-06
1070.86, 0.000165303
1087.38, 0.00010715
1821.98, 2.16916e-05
1646.76, 0.000102054
1713.45, 0.000216515
1825.45, 1.84601e-05
1468.18, 9.62066e-05
1471.47, 6.00023e-05
1320.4, 2.47307e-05
1482.86, 0.000205552
1936.91, 1.39077e-05
1704.54, 6.01474e-05
1845.93, 2.58419e-05
1443.52, 0.000155584
1989.35, 0.00165378
1236.12, 2.6638e-05
1155.61, 2.27803e-06
1243.28, 3.45631e-06
1140.37, 1.01478e-06
1757.58, 1.58226e-05
1111.88, 5.98399e-06
1444.83, 3.77444e-05
1823.57, 2.85638e-05
1954.66, 0.000378652
1562.4, 4.42022e-05
1301.68, 3.41658e-06
1307.59, 2.64591e-05
1232.31, 3.69818e-05
1924.31, 2.82869e-05
1428.78, 2.82853e-05
1666.7, 5.53242e-05
1280.7, 8.99121e-06
1330.53, 1.72782e-05
1935.82, 3.35268e-06
1523.18, 0.000128441
1455.26, 8.37783e-05
1708.15, 4.63316e-05
1391.7, 0.00010687
1500.69, 0.000100628
1828.86, 4.85068e-06
1639.92, 9.75439e-06
1172.2, 5.25949e-06
1618.59, 3.17789e-05
1786.71, 0.000115695
1558.76, 2.12517e-05
1985.36, 8.16397e-06
1052.07, 3.47484e-05
1576.66, 0.000182874
1377.8, 7.30443e-05
1993.68, 1.02877e-05
1824.71, 0.000190916
1971.66, 3.63719e-05
1848.02, 5.11474e-05
1482.95, 5.15126e-05
1150.2, 2.98146e-06
1755.98, 2.48841e-05
1277.48, 2.40625e-05
1334.01, 2.30798e-05
1794.55, 0.000254401
1368.24, 3.29035e-05
1232.23, 1.16275e-05
1586.55, 4.46959e-06
1233.9, 5.04928e-06
1759.29, 6.49769e-05
1668.36, 0.000200189
1532.9, 1.41443e-05
1146.31, 1.21426e-06
1088.04, 1.44476e-05
1696.26, 1.91996e-05
1948.19, 4.41627e-07
1275.65, 2.19837e-05
1265.13, 4.34211e-06
1177.41, 1.6739e-06
1206.21, 9.10693e-06
1708.01, 5.94498e-05
1205.86, 6.96272e-06
1801.88, 4.5243e-06
1220.57, 2.8384e-06
1654.05, 0.000153429
1099.9, 3.2801e-05
1294.13, 4.43748e-05
1025.88, 2.29972e-05
1780.49, 2.49926e-06
1954.31, 2.6431e-05
1355.89, 1.39715e-05
1085.57, 3.57843e-05
1041.25, 5.38502e-05
1055.82, 2.73381e-05
1294.77, 0.000446917
1159.92, 1.59572e-06
1392.62, 7.20757e-05
1786.84, 6.61318e-05
1985.14, 4.70741e-05
1633.41, 4.12798e-05
1532.3, 6.02759e-05
1860.23, 4.43209e-06
1658.14, 2.49259e-05
1861.32, 1.09439e-05
1972.47, 2.93224e-06
1447.02, 0.000115917
1671.29, 5.60636e-05
1298.12, 8.55963e-05
1267.77, 5.03884e-05
1443.09, 0.000182135
1499.72, 4.35505e-05
1181.97, 1.18361e-05
1898.86, 0.00121541
1151.62, 2.15942e-06
1348.08, 2.02994e-05
1593.27, 4.22256e-05
1227.24, 1.31009e-05
1119.15, 6.50501e-06
1612.37, 1.64331e-05
1497.83, 0.00340267
1790.59, 3.46952e-05
1226.06, 1.15543e-05
1227.31, 1.86242e-05
1170.31, 8.33223e-08
1498.57, 0.000110304
1397.78, 3.90878e-05
1966.6, 1.56225e-05
1387.17, 8.12745e-05
1885.84, 0.00041381
1388.79, 0.000199015
1916.93, 8.51734e-06
1430.75, 0.000110865
1580.02, 2.82728e-05
1664.29, 3.9355e-05
1708.31, 0.000154101
1544.56, 0.00152235
1045.52, 5.5144e-06
1546.23, 4.96516e-05
1370.93, 5.99289e-05
1800.47, 3.70146e-05
1774.61, 1.34165e-05
1418.33, 1.38966e-05
1202.16, 9.59402e-06
1822.59, 3.1952e-06
1470.24, 1.80108e-05
1968.7, 8.12022e-07
1874.55, 1.24465e-05
1754.57, 0.000163037
1772.12, 1.77952e-05
1216.38, 4.7515e-05
1114.35, 1.42684e-05
1310.88, 1.2325e-05
1580.56, 1.06613e-05
1905.11, 5.63642e-05
1642.74, 8.88139e-06
1675.35, 2.8437e-05
1817.37, 9.95024e-05
1495.76, 5.10905e-05
1952.68, 0.00124487
1055.76, 0.000158589
1972.13, 8.9507e-05
1695.92, 7.05943e-05
1391.18, 2.73913e-05
1190.34, 6.90675e-06
1997.57, 2.17512e-05
1778.39, 0.00131635
1219.88, 4.3317e-06
1483.38, 0.000281161
1497.71, 0.00103947
1712.99, 3.74033e-05
1296.55, 0.000254125
1571.94, 1.1938e-05
1854.28, 0.000123475
1135.19, 8.03714e-05
1363.74, 5.48024e-05
1486.78, 1.13884e-05
1837.56, 0.000162127
1392.02, 0.0080482
1251.2, 2.11944e-06
1609.52, 3.16258e-05
1933.67, 0.000142278
1114.11, 0.000208026
1816.58, 9.21973e-06
1649.49, 0.000238919
1617.04, 7.32516e-05
1066.22, 7.33879e-05
1730.39, 0.000372829
1958.77, 3.81448e-06
1781.33, 1.10765e-06
1951.24, 0.000272532
1958.23, 1.36936e-06
1966.46, 4.2725e-06
1959.41, 4.63862e-05
1008.49, 0.000493368
1968.6, 0.000137835
1740.64, 1.20595e-05
1378.58, 0.00147503
1454.91, 5.61138e-05
1253.85, 1.05407e-05
1006.4, 8.54835e-05
1439.51, 1.49573e-05
1205.79, 2.54317e-06
1130.1, 4.10042e-07
1626.88, 2.86401e-05
1903.43, 2.66211e-05
1898.1, 3.41622e-05
1616.84, 0.000102269
1582.36, 4.61741e-05
1861.33, 1.13799e-06
1615.44, 3.60923e-05
1200.22, 5.28305e-06
1956.42, 1.2513e-06
1035.2, 3.26723e-05
1566.4, 0.00018134
1756.88, 7.52997e-05
1901.45, 1.95188e-05
1775.52, 1.27882e-05
1403.08, 4.02139e-05
1990.92, 1.36644e-05
1007.16, 0.00228354
1696.98, 0.000380303
1828.58, 4.90862e-05
1373.48, 2.97915e-05
1248.29, 1.23798e-05
1053.52, 0.000160996
1804.75, 2.25993e-05
1165.42, 1.27119e-06
1950.17, 0.000349108
1098, 0.00010214
1065.82, 3.47395e-05
1581.21, 0.000138092
1963.21, 5.63857e-05
1000.55, 0.000342376
1156.65, 1.82008e-06
1911.49, 4.77474e-06
1750.34, 4.08603e-05
1795.47, 1.1973e-05
1706.25, 3.78722e-05
1014.52, 2.328e-05
1569.28, 6.85843e-05
1355.65, 9.76638e-06
1090.15, 0.000265234
1028.64, 0.000455245
1955.93, 1.06576e-05
1850.92, 2.77696e-06
1440.97, 7.60781e-05
1267.2, 0.000525974
1784.86, 5.33327e-05
1522.02, 0.000105243
1881.81, 0.000158009
1069.66, 0.000270735
1907.26, 9.68432e-05
1702.3, 5.81381e-06
1464.52, 7.48473e-05
1987.58, 0.000187504
1752.42, 1.83956e-05
1330.89, 3.54528e-05
1683.45, 4.35185e-05
1201.85, 2.68696e-06
1663.7, 3.06498e-05
1705.25, 7.55494e-05
1114.9, 2.33146e-05
1504.66, 0.000454088
1846.98, 1.45904e-05
1106.85, 1.66931e-05
1359.24, 4.7582e-05
1017.68, 0.0016376
1144.85, 4.69937e-06
1196.27, 2.54915e-05
1817.68, 1.17003e-05
1283.67, 7.12771e-06
1160.97, 1.86618e-05
1202.45, 6.69686e-06
1790.14, 0.000178446
1336.75, 9.11826e-06
1357.47, 5.85518e-05
1778.86, 3.48802e-06
1129.62, 1.17837e-05
1313.05, 1.1827e-05
1387.09, 9.16686e-05
1854.77, 1.44264e-05
1790.01, 0.000128789
1430.13, 2.69128e-05
1895.38, 6.22031e-05
1080.52, 1.90557e-05
1808.33, 1.94533e-05
1280.65, 0.000629334
1819.64, 1.38356e-05
1350.77, 0.00293632
1183.76, 8.3975e-07
1747.5, 0.000132705
1279.57, 4.40928e-05
1061.63, 7.14553e-06
1284, 9.08449e-05
1371.31, 2.28586e-05
1109.06, 2.11989e-05
1272.32, 5.33616e-06
1788.02, 2.62743e-05
1552.53, 0.000212522
1741.29, 2.83828e-05
1938.34, 0.00012607
1008.09, 3.88077e-05
1674.1, 1.10572e-05
1290.71, 1.6041e-05
1670.67, 3.73751e-05
1141.66, 2.81304e-06
1675.68, 1.31444e-05
1199.98, 3.4626e-06
1230.41, 8.17683e-06
1276.47, 1.18781e-06
1165.35, 6.34462e-07
1679.58, 2.26371e-05
1866.72, 9.68336e-06
1243.82, 6.13963e-06
1122.45, 3.76999e-06
1101.81, 0.00015034
1699.07, 0.000248511
1820.35, 2.46861e-05
1725.73, 5.97677e-05
1914.27, 0.000132129
1565.58, 0.000669468
1526.61, 0.001227
1915.12, 0.000138602
1161.9, 1.02063e-06
1464.45, 1.04501e-05
1061.36, 0.000181847
1632.18, 0.000314189
1044.19, 2.87367e-05
1342.94, 0.00016516
1811.63, 2.09791e-05
1140.56, 6.15489e-06
1841.46, 1.1023e-05
1519.71, 0.000483966
1680.01, 0.000240783
1329.87, 9.43974e-06
1424.27, 9.81596e-05
1116.54, 4.31845e-06
1987.19, 5.14141e-07
1100.2, 8.97399e-06
1300.34, 0.000239638
1699.57, 4.29328e-05
1356.6, 1.64011e-05
1867.57, 2.67879e-06
1218.84, 3.53286e-05
1879.74, 8.08847e-06
1133.84, 7.31483e-06
1323.04, 4.734e-06
1832.37, 8.56762e-05
1708.59, 7.10448e-05
1134.3, 1.29938e-05
1171.84, 6.84239e-06
1166.76, 2.87083e-06
1686.24, 3.23526e-05
1450.46, 1.60758e-05
1617.2, 0.000328855
1061.18, 1.86201e-05
1167.49, 8.67266e-07
1334.92, 3.77089e-05
1800.19, 0.00412292
1009.39, 2.28997e-05
1329.63, 6.7407e-06
1682.63, 1.41099e-05
1562.21, 0.000754162
1555.42, 7.23793e-05
1537.75, 6.22603e-05
1699.04, 5.02123e-06
1015, 4.62322e-05
1155.72, 8.19771e-07
1133.15, 3.22934e-06
1207.43, 5.74553e-06
1723.66, 2.42843e-06
1134.81, 9.05671e-06
1095.19, 8.02823e-05
1997.53, 1.75197e-07
1825.94, 0.00214406
1705.55, 4.17966e-06
1168.21, 6.34445e-07
1387.99, 6.08969e-05
1935.85, 4.44884e-06
1077.88, 3.44983e-06
1475.4, 0.000223278
1664.69, 5.23446e-05
1147.98, 4.81728e-05
1829.9, 4.23767e-05
1413.38, 9.16448e-06
1805.65, 2.44691e-05
1012.99, 3.63595e-05
1597.04, 2.27572e-05
1715.17, 8.27533e-06
1411.81, 2.48844e-05
1338.8, 4.86902e-05
1806.81, 2.57725e-05
1403.09, 2.94315e-06
1462.82, 5.0654e-05
1367.19, 0.000118645
1573.49, 0.000145713
1106.24, 1.22941e-05
1752.01, 0.000122504
1501.64, 0.0083379
1616.17, 0.000271133
1797.91, 6.60514e-06
1853.45, 2.68142e-05
1108.55, 1.77588e-06
1877.14, 0.00035826
1051.92, 0.000461275
1223.7, 1.80876e-05
1029.59, 0.000102434
1124.2, 2.01968e-05
1525.46, 0.000152565
1282.79, 5.05865e-05
1580.13, 7.74575e-05
1297.6, 2.69749e-05
1667.75, 0.000189471
1710.67, 0.000541903
1257.68, 8.12086e-06
1495.43, 5.69918e-05
1115.79, 1.55583e-05
1727.64, 3.71711e-05
1618.39, 0.00027558
1361.07, 3.82485e-05
1492.85, 4.52717e-05
1606.94, 0.000171958
1704.29, 8.03055e-05
1909.75, 1.18689e-05
1434.58, 1.33505e-05
1237.61, 1.91686e-05
1446.37, 1.9073e-05
1731.04, 3.273e-05
1720.29, 0.000226358
1598.46, 0.000246134
1506.08, 2.14647e-05
1113.94, 5.55445e-06
1427.01, 4.54611e-05
1640.89, 0.00024467
1929.71, 8.30721e-06
1402.41, 6.56829e-05
1465.99, 0.000746571
1986.18, 7.78309e-06
1623.06, 0.000124737
1447.1, 2.15099e-05
1873.55, 1.71662e-05
1302.45, 4.25812e-06
1915.1, 9.35983e-05
1648.17, 3.61992e-05
1279.27, 0.000163539
1910.07, 0.000779858
1952.14, 6.2276e-06
1184.67, 2.89397e-06
1978.43, 5.64948e-06
1575.45, 0.000146881
1627.89, 0.000184734
1337.36, 0.000173034
1274.94, 8.6142e-06
1423.59, 0.000381746
1749.62, 2.10162e-05
1064.95, 0.000163582
1393.24, 1.27231e-05
1693.11, 3.4959e-05
1823.82, 0.000136367
1302.01, 2.36954e-05
1416.2, 1.14723e-05
1091.24, 0.000163946
1522.8, 0.00018904
1223.23, 1.63796e-05
1541.84, 0.00140395
1690.45, 6.3103e-05
1881.99, 4.25295e-05
1781.54, 2.58184e-05
1944.53, 0.000210614
1994.48, 1.66844e-05
1251.92, 1.54501e-05
1907.6, 5.34879e-06
1249.27, 4.48865e-07
1495.35, 0.000387564
1566.48, 0.00136635
1498.78, 6.37818e-05
