temperature, L2
1023.32, 2.27894e-07
1859.42, 1.53883e-06
1975.8, 5.9512e-06
1996.73, 1.13565e-06
1903.62, 5.30391e-07
1569.43, 2.51065e-07
1844.97, 4.22465e-07
1949.53, 5.26245e-07
1266.33, 1.05895e-08
1906.58, 7.83031e-07
1219.75, 5.35814e-09
1280.91, 5.22056e-08
1109.43, 6.01604e-08
1709.15, 4.12924e-07
1513.72, 2.01177e-07
1692.98, 2.73339e-06
1822.27, 5.13862e-07
1063.81, 7.11441e-08
1175.88, 1.80836e-07
1027.61, 3.82912e-05
1418.55, 3.49722e-06
1927.85, 1.75499e-06
1282.71, 6.16901e-10
1555.54, 5.29593e-07
1595.56, 7.60859e-08
1173.71, 7.36271e-08
1408.2, 3.82681e-07
1058.06, 6.8424e-06
1338.39, 3.07504e-07
1956.81, 2.05062e-06
1834.11, 4.15312e-07
1686.19, 8.91096e-07
1541.63, 1.23957e-06
1564.69, 3.32534e-06
1041.73, 4.38384e-07
1636, 3.10613e-07
1270.91, 7.21019e-08
1964.75, 2.08677e-05
1502.44, 2.97875e-07
1772.47, 8.68458e-07
1600.14, 1.60382e-07
1217.04, 5.79934e-08
1551.73, 2.64281e-08
1421.88, 2.16447e-05
1021.54, 2.9894e-06
1513.42, 1.88571e-06
1923.36, 1.33791e-06
1404.76, 9.20064e-08
1627.44, 1.59072e-07
1902.2, 1.18333e-05
1847.57, 5.3653e-07
1092, 2.52608e-07
1321.78, 5.69617e-07
1268.32, 1.32358e-07
1416.73, 3.6543e-07
1012.72, 8.5078e-08
1348.86, 9.55013e-08
1717.63, 8.831e-07
1859.93, 7.17827e-07
1305.83, 5.83562e-08
1250.34, 9.03313e-09
1572.42, 2.41828e-06
1816.67, 1.25688e-06
1566.03, 4.95748e-08
1747.37, 6.73413e-07
1355.57, 1.04048e-07
1495.49, 6.12854e-07
1009.34, 8.93885e-08
1716.13, 3.60974e-06
1246.42, 3.00284e-07
1030.62, 5.93809e-07
1275.9, 9.4772e-08
1652.58, 6.54341e-07
1567.25, 5.20647e-08
1124.17, 9.29575e-07
1884.2, 3.6828e-07
1722.38, 2.12779e-07
1745.9, 3.94931e-07
1785.75, 1.33245e-07
1858.36, 5.77287e-07
1193.09, 5.26859e-07
1999.59, 1.19564e-06
1354.86, 1.6007e-06
1709.69, 1.93778e-07
1510.81, 1.7266e-07
1516.77, 1.07391e-06
1327.95, 1.87881e-07
1251.72, 1.51293e-07
1773.63, 3.85588e-07
1127.86, 7.3148e-10
1339.72, 2.47818e-07
1228.63, 6.72781e-10
1382.73, 1.43321e-07
1997.58, 2.14936e-06
1787.05, 1.47211e-06
1666.21, 1.57378e-07
1510.26, 3.65169e-08
1164, 3.17563e-07
1915.24, 1.76448e-06
1477.71, 2.63409e-07
1592.83, 3.46653e-07
1123.31, 1.18695e-07
1716.79, 8.72955e-07
1863.26, 1.51428e-06
1793.75, 2.87863e-07
1207.98, 1.96797e-09
1361.67, 5.39691e-06
1857.36, 6.80573e-07
1116.15, 4.52726e-07
1648.44, 1.53756e-07
1384.86, 7.99351e-07
1665.82, 2.34276e-06
1738.12, 1.04606e-06
1038.66, 4.08909e-06
1055.09, 1.70744e-07
1415.91, 1.4707e-08
1020.73, 7.07817e-06
1183.57, 4.22959e-08
1657.99, 4.92055e-07
1742.54, 3.53998e-07
1731.62, 3.67424e-07
1375.03, 4.96203e-07
1114.16, 5.47123e-08
1643.85, 9.30675e-07
1901.24, 2.25804e-07
1762.17, 2.43813e-07
1064.64, 2.59758e-07
1166.65, 5.61992e-08
1720.88, 4.48308e-06
1859.44, 2.06713e-06
1400.37, 7.51334e-09
1808.04, 1.06098e-06
1181.8, 2.25154e-09
1541.43, 2.32259e-07
1123.79, 1.69493e-10
1430.66, 5.28117e-07
1839.59, 5.21837e-06
1224.51, 4.95687e-08
1129.68, 9.74339e-08
1203.78, 5.56363e-07
1845.57, 1.18284e-06
1745.73, 1.73097e-07
1134.36, 6.24828e-08
1224.34, 1.39712e-07
1374.51, 2.0479e-07
1547.42, 1.00622e-05
1494.47, 1.59944e-07
1618.27, 3.87472e-07
1897.04, 5.47405e-07
1604.1, 1.18632e-07
1987, 1.22853e-06
1305.39, 1.08378e-08
1839.23, 4.31263e-06
1047.75, 8.62806e-07
1018.55, 2.40146e-08
1783.25, 2.46087e-07
1487.58, 4.69453e-08
1887.49, 7.73659e-07
1890.67, 3.61267e-07
1416.62, 3.6096e-09
1033, 3.53251e-07
1277.49, 6.02725e-07
1376.43, 4.66134e-07
1974.72, 1.34133e-06
1330.11, 1.83003e-07
1978.81, 1.18625e-06
1414.97, 2.49443e-06
1352.28, 3.48012e-07
1470.26, 2.09206e-06
1001.88, 2.18243e-08
1184.55, 2.41166e-08
1955.35, 2.75949e-06
1367.32, 8.61973e-08
1461.31, 6.25778e-07
1956.05, 1.0148e-06
1227.18, 2.5333e-09
1385.47, 1.2763e-08
1971.13, 4.43893e-06
1111.94, 1.23507e-07
1671.65, 1.26283e-06
1736.73, 3.47418e-07
1455.75, 1.20485e-06
1900.31, 5.8978e-07
1167.75, 1.37874e-06
1711.71, 7.30021e-07
1779.24, 2.88213e-07
1277.02, 3.62998e-08
1708.41, 1.21794e-07
1065.38, 9.67281e-10
1445.6, 4.92059e-06
1884.93, 5.3907e-07
1778.09, 2.60157e-07
1138.53, 9.53371e-07
1128.5, 6.40166e-07
1309.57, 1.50002e-08
1961.86, 1.72844e-06
1956.24, 6.19783e-08
1787.96, 1.0897e-07
1133.66, 7.55423e-07
1229.01, 5.35086e-08
1514.07, 5.87765e-07
1003.06, 5.38721e-06
1554.13, 8.76376e-07
1814.17, 7.76206e-07
1370.16, 7.07098e-07
1830.76, 3.99038e-06
1364.68, 1.31781e-07
1286.67, 5.20834e-07
1938.9, 5.28055e-07
1695.31, 2.38306e-07
1812.37, 4.99766e-07
1913.88, 4.0803e-06
1866.3, 1.38882e-06
1403.23, 4.76344e-07
1345.41, 2.04259e-06
1199.02, 4.98835e-08
1861.46, 4.64754e-07
1416.14, 9.22723e-07
1663.48, 7.16555e-07
1892.1, 6.08303e-07
1896.51, 9.44317e-07
1689.5, 2.00709e-07
1293.25, 5.19078e-07
1367.71, 6.35543e-06
1799.91, 5.4499e-07
1926.65, 1.04628e-06
1735.29, 2.30926e-06
1910.81, 8.24995e-07
1597.77, 1.92863e-07
1579.16, 1.11415e-07
1343.25, 9.22643e-07
1100.81, 1.58852e-06
1027.11, 5.79622e-06
1526.57, 2.20807e-07
1686.95, 1.01845e-07
1602.92, 1.28582e-07
1533.9, 1.14107e-05
1674.02, 3.07025e-07
1960.18, 9.99666e-06
1460.97, 6.44784e-09
1129.07, 1.91654e-08
1870.73, 6.25392e-07
1958.91, 6.55992e-07
1830.1, 3.08793e-06
1430.23, 1.27997e-06
1863.3, 6.18128e-06
1219.33, 1.99853e-07
1524.52, 2.60008e-07
1848.37, 6.63944e-07
1190.16, 4.01834e-09
1567.79, 1.36265e-07
1038.07, 3.08725e-06
1050.45, 6.33119e-06
1408.49, 2.62713e-07
1534.18, 1.61997e-07
1949.08, 5.43488e-07
1764.98, 4.87177e-07
1599.49, 3.95242e-07
1401.49, 2.27525e-08
1886.28, 1.58778e-05
1980.44, 1.25726e-06
1434.35, 2.66371e-08
1158.74, 6.26678e-07
1947.11, 2.0245e-06
1086.03, 3.2191e-06
1096.28, 3.92888e-09
1284.44, 1.9101e-07
1658.05, 2.86773e-07
1548.18, 1.47831e-06
1087.13, 7.37654e-09
1591.36, 4.95604e-08
1143.97, 8.46641e-07
1961.21, 6.28762e-07
1410.08, 9.00368e-08
1459.23, 2.79891e-08
1969.91, 2.36884e-06
1607.14, 2.65874e-07
1170.72, 7.80073e-09
1919.84, 1.23061e-06
1272.94, 4.49692e-08
1577.68, 7.94295e-07
1883.25, 3.35026e-07
1071.14, 1.77665e-06
1473.84, 4.53995e-08
1811.55, 1.01663e-06
1727.85, 3.91425e-07
1548.46, 9.72241e-07
1762.29, 3.82736e-07
1006.87, 6.58928e-06
1633.12, 5.79903e-08
1223.98, 1.79913e-09
1187.13, 5.41018e-08
1436.98, 2.36086e-07
1165.25, 1.2933e-06
1126.17, 7.33271e-07
1483.35, 7.74518e-07
1294.4, 3.35915e-07
1451.73, 1.50095e-08
1499.63, 1.90865e-07
1924.26, 1.66517e-06
1861.76, 6.25161e-07
1711.03, 8.2959e-07
1180.9, 1.09389e-07
1414, 7.2164e-06
1812.65, 4.37929e-06
1162.44, 4.29875e-07
1539.48, 6.20134e-07
1670.76, 2.2504e-07
1871.71, 5.97566e-07
1206.04, 1.53231e-08
1275.87, 5.89277e-07
1542.37, 1.25396e-07
1955.85, 2.35647e-05
1224.07, 8.02738e-09
1953.86, 1.35223e-06
1122.43, 6.14786e-08
1429.85, 1.88176e-07
1213.43, 1.27405e-08
1417.11, 8.30517e-07
1336.23, 4.80686e-07
1970.66, 7.93518e-07
1335.63, 7.28092e-08
1102.5, 1.62865e-07
1529.95, 4.97421e-07
1987.69, 1.1442e-05
1496.69, 4.92378e-07
1079.2, 1.69439e-05
1154.32, 3.65536e-07
1294.38, 1.25439e-09
1231.53, 1.96124e-07
1373.05, 1.4823e-07
1443.05, 3.7189e-06
1086.87, 1.15156e-06
1830.72, 3.12114e-07
1718.46, 7.50267e-07
1965.31, 1.2863e-06
1231.43, 3.2691e-07
1708.01, 7.71244e-07
1277.89, 5.35022e-07
1115.16, 1.01516e-07
1349.55, 2.75082e-07
1295.84, 1.04582e-07
1166.46, 1.70298e-08
1453.92, 4.22333e-07
1314.75, 1.21151e-07
1763.25, 1.57426e-06
1447.24, 8.74003e-08
1724.92, 2.78456e-07
1125.71, 7.57804e-07
1429.64, 2.09206e-06
1115.25, 3.45819e-07
1301.27, 0.000156507
1191.35, 5.59404e-07
1456.16, 2.84108e-07
1901.18, 2.37833e-06
1204.04, 7.31492e-09
1038.09, 4.03771e-07
1476, 9.88024e-09
1166.04, 3.44874e-05
1795.91, 3.4341e-07
1882.61, 6.76622e-07
1142.7, 2.50529e-07
1423.89, 2.17844e-06
1671.8, 8.36036e-06
1295.62, 2.67822e-06
1248.5, 1.21893e-06
1698.56, 3.72996e-06
1553.04, 1.04871e-07
1256.95, 2.25817e-08
1951.77, 2.74982e-06
1636.65, 1.53627e-07
1279.41, 1.58744e-07
1432.35, 1.59879e-06
1291.76, 6.3936e-06
1995.81, 3.25203e-07
1046.47, 3.41263e-07
1509, 9.36258e-08
1262.95, 2.10648e-08
1529.94, 2.80943e-07
1699.45, 1.78716e-07
1511.43, 7.94919e-07
1613.51, 4.21326e-07
1984.88, 1.97212e-06
1336.43, 3.16557e-07
1267.79, 1.13739e-06
1921.75, 7.11385e-07
1459.36, 1.71475e-06
1468.52, 2.74201e-07
1323.07, 1.68318e-07
1518.63, 2.96809e-07
1293.89, 1.71799e-07
1450.79, 4.37296e-08
1622.9, 1.54856e-07
1572.62, 1.55352e-06
1552.59, 5.22809e-08
1901.92, 4.3346e-06
1750.09, 3.99038e-06
1941.57, 6.26112e-07
1611.02, 1.15596e-06
1029.52, 1.41337e-05
1897.9, 7.74868e-07
1846.64, 4.9323e-07
1004.46, 4.05771e-07
1813.6, 1.74294e-07
1808.99, 1.85796e-06
1771.66, 1.17559e-06
1197.48, 1.06647e-09
1790.2, 1.532e-07
1390.87, 6.73185e-08
1133.53, 3.87454e-08
1051.39, 5.70992e-07
1394.22, 8.19492e-07
1294.04, 2.00562e-07
1229.31, 4.56635e-07
1659.45, 1.90973e-07
1007.01, 4.46284e-06
1559.5, 1.03123e-06
1376.94, 6.37423e-08
1182.27, 1.67448e-07
1210.21, 1.0774e-08
1025.36, 9.35917e-07
1170.51, 1.291e-07
1864.58, 4.56544e-07
1906.17, 5.38343e-07
1026.67, 5.63322e-06
1267.5, 2.11535e-06
1879.13, 4.71989e-06
1574.64, 4.4733e-06
1760.37, 1.53289e-06
1898.94, 4.79112e-07
1594.09, 5.7968e-08
1545.66, 2.87854e-07
1491.64, 6.65881e-08
1748.77, 3.15087e-07
1757.39, 4.2978e-07
1289.13, 4.08037e-07
1056.07, 9.44609e-07
1507.91, 2.93365e-06
1004.27, 9.30747e-06
1332.17, 4.74755e-07
1504.88, 2.19729e-07
1274.37, 1.30954e-08
1132.6, 3.17621e-07
1467.13, 1.78927e-06
1477.28, 6.63412e-08
1563.38, 5.5681e-08
1259.81, 1.00935e-08
1758.61, 7.85357e-07
1780.15, 6.44561e-07
1739.7, 2.55159e-07
1821.7, 1.52023e-06
1675.94, 1.78332e-07
1925.28, 0.000162965
1253.94, 6.9097e-08
1816.26, 7.75841e-06
1297.42, 4.97798e-07
1516.06, 1.72098e-07
1109.61, 1.72205e-07
1990.85, 7.8931e-07
1343.29, 2.21006e-07
1836.33, 6.77771e-07
1559.33, 1.72973e-06
1677.14, 1.72233e-07
1813.33, 4.07784e-06
1202.92, 8.4716e-09
1643.28, 3.15389e-07
1171.33, 1.32494e-07
1185.93, 1.75314e-06
1084.27, 5.65664e-08
1436.93, 2.24149e-06
1164.89, 1.51929e-07
1822.12, 4.50724e-07
1114.83, 1.66163e-06
1869.46, 7.88371e-07
1706.25, 2.37184e-06
1800.22, 2.87416e-07
1357.31, 7.46654e-05
1126.67, 3.82229e-08
1295.12, 1.94912e-06
1655.75, 1.96915e-07
1833.78, 2.06391e-06
1219.56, 1.69017e-08
1615.63, 7.93777e-08
1888.98, 5.73235e-06
1940.58, 1.31218e-06
1264.64, 9.23974e-08
1539.02, 6.2506e-08
1768.45, 3.87322e-07
1231.08, 4.05299e-07
1766.28, 1.95312e-07
1005.54, 7.54123e-08
1038.65, 5.79431e-07
1299.56, 1.29604e-07
1012.69, 1.33647e-06
1672.98, 6.64789e-08
1397.11, 5.8935e-08
1262.56, 4.53208e-07
1412.45, 1.06415e-07
1714.33, 1.99284e-07
1691.83, 2.47942e-05
1032.15, 1.32542e-06
1118.16, 1.84408e-06
1721.42, 3.9515e-07
1344.79, 3.52313e-06
1220.7, 5.99141e-09
1751.95, 2.38275e-07
1670.76, 1.30632e-07
1431.85, 8.34242e-07
1833.05, 4.84268e-07
1058.95, 1.79273e-07
1895.15, 8.88294e-07
1284.05, 2.71055e-08
1657.75, 4.51345e-07
1547.32, 1.63165e-06
1994.6, 8.43656e-06
1495.02, 1.54302e-06
1196.6, 1.33849e-07
1848.97, 1.49319e-06
1313.27, 1.19534e-08
1083.59, 3.75657e-07
1922.07, 2.29996e-06
1019.98, 6.55164e-05
1779.5, 1.58309e-06
1425.63, 1.36774e-07
1200.24, 1.12456e-07
1082.94, 3.16868e-06
1335.52, 6.15817e-08
1681.29, 5.29275e-07
1802.27, 3.66755e-07
1331.04, 1.4366e-07
1478.1, 2.1071e-08
1706.96, 2.78319e-07
1748.65, 3.36406e-07
1570.4, 1.05282e-06
1878.43, 2.13293e-06
1245.71, 8.58061e-08
1045.67, 5.5126e-06
1205.14, 6.98473e-09
1424.14, 1.17651e-07
1269.66, 3.23644e-07
1357.36, 9.2782e-07
1350.65, 5.93895e-07
1698.37, 3.05838e-06
1313.46, 1.33665e-07
1002.83, 4.17424e-09
1482.37, 2.95207e-06
1291.19, 3.38788e-08
1895.19, 6.44649e-07
1638.52, 1.34495e-07
1057.94, 0.000156594
1388.56, 1.42223e-06
1251.33, 3.98185e-06
1386.16, 4.74534e-07
1373.26, 3.41607e-07
1078.77, 3.04621e-06
1777.5, 1.77477e-07
1574.17, 6.25631e-07
1216.83, 4.81233e-08
1664.63, 8.09023e-07
1315.91, 5.91524e-07
1332.3, 3.00897e-07
1221.06, 1.06667e-09
1154.95, 2.61534e-08
1861.55, 6.78821e-07
1051.77, 8.69308e-06
1253.61, 8.88067e-09
1571.97, 5.08387e-07
1876.12, 2.3735e-06
1977.02, 6.01072e-07
1433.31, 2.72075e-07
1353.28, 1.06442e-07
1511.13, 8.9797e-08
1292.85, 5.81344e-07
1468.12, 1.17357e-07
1970.21, 5.69512e-07
1598.94, 4.11029e-07
1134.01, 6.82049e-07
1294.48, 4.07989e-06
1255.6, 7.225e-09
1312.19, 8.23372e-08
1758.12, 4.77204e-07
1984.4, 1.38231e-06
1715.13, 3.16243e-07
1088.15, 5.36164e-06
1457.94, 3.63659e-08
1184.61, 2.72169e-08
1529.2, 5.76965e-07
1158.55, 7.96465e-08
1690.32, 5.77536e-07
1644.5, 7.70664e-06
1691.84, 8.97251e-08
1327.93, 1.2349e-07
1007.74, 5.11244e-07
1868.51, 6.17196e-07
1573.67, 8.14032e-07
1203.73, 1.94362e-08
1008.46, 6.50575e-06
1949.18, 6.35492e-07
1650.43, 1.53133e-06
1305.98, 3.2358e-06
1018.86, 1.68565e-06
1706.28, 6.52405e-07
1250.95, 3.93094e-08
1539.36, 2.70752e-08
1228.52, 8.73736e-09
1821.38, 3.4065e-07
1479.21, 3.28581e-07
1141.32, 8.75762e-07
1211.67, 6.22049e-11
1045.49, 2.06483e-06
1334.93, 5.37778e-07
1138.88, 2.29049e-07
1797.85, 2.62844e-07
1349.85, 1.76633e-08
1717.44, 1.62356e-06
1276.5, 5.64755e-07
1860.14, 5.97054e-07
1992.64, 1.63415e-06
1172.69, 1.16828e-08
1814.27, 8.97882e-07
1287.25, 8.18254e-08
1916.09, 9.3813e-07
1700.15, 2.08283e-06
1149.61, 2.42098e-07
1633.19, 3.1422e-07
1796.03, 3.79677e-06
1288.83, 1.33408e-08
1676.36, 6.95121e-07
1857.4, 1.39415e-06
1455.89, 3.48322e-07
1312.17, 5.04298e-08
1901.79, 2.29861e-06
1213.27, 5.44449e-09
1903.9, 1.0086e-06
1998.89, 4.61019e-05
1798.28, 4.69385e-07
1220.17, 5.42858e-08
1068.61, 8.69572e-09
1821.93, 2.14795e-07
1464.74, 2.93705e-06
1862.25, 1.02511e-06
1520.38, 2.40275e-07
1559.68, 1.04947e-06
1272.61, 4.20957e-09
1565.7, 5.23619e-07
1895.93, 1.44575e-05
1550.58, 1.39855e-07
1730.77, 1.04024e-07
1782.21, 6.10751e-07
1925.82, 1.24145e-05
1729.62, 1.56175e-07
1623.19, 1.00091e-05
1127.63, 1.78919e-07
1787.99, 2.12589e-06
1563.3, 6.06914e-07
1407.06, 1.6156e-06
1053.46, 4.26536e-06
1621.28, 8.81918e-06
1830.73, 2.34601e-07
1944.28, 2.657e-07
1027.1, 8.17095e-07
1618.32, 1.73261e-07
1674.18, 1.35726e-06
1849.74, 1.92345e-06
1853.95, 8.06122e-07
1553.65, 4.53443e-07
1896.56, 6.66126e-06
1115, 7.40324e-07
1128.6, 2.23889e-07
1498.13, 1.35775e-07
1665.78, 1.10342e-07
1438.59, 4.34582e-07
1942.52, 3.10372e-06
1403.55, 1.75142e-08
1208.88, 6.07728e-09
1971.78, 6.20664e-07
1800.55, 1.08896e-06
1889.68, 4.08938e-07
1276.96, 1.37736e-06
1470.59, 1.46705e-06
1437.72, 3.23611e-06
1955.37, 5.33277e-07
1489.06, 1.1331e-06
1874.33, 1.8112e-06
1387.33, 3.10244e-06
1232.54, 3.14882e-08
1692.86, 1.15572e-06
1652.55, 1.58002e-06
1207.26, 9.00739e-09
1936.07, 1.78451e-06
1098.89, 1.75247e-08
1625.06, 1.021e-07
1143.6, 1.44112e-06
1255.96, 9.73236e-10
1155.46, 8.54562e-07
1793.57, 1.94849e-06
1158.3, 9.59531e-06
1660.17, 9.93348e-07
1656.86, 2.17611e-07
1643.71, 3.30999e-07
1232.83, 1.43165e-06
1120.28, 2.49914e-07
1113.51, 0.000106591
1456.71, 5.46781e-07
1595.17, 5.88898e-07
1898.59, 6.3028e-07
1653.33, 2.54945e-07
1524.87, 3.49458e-07
1941.76, 3.98231e-07
1939.2, 4.35034e-07
1802.26, 2.41904e-07
1371.1, 1.64827e-09
1990.19, 9.89892e-07
1842.2, 2.63225e-06
1663.8, 3.19217e-07
1152.72, 2.64338e-07
1105.13, 2.19342e-07
1134.36, 1.10416e-07
1239.68, 6.66377e-09
1062.44, 5.46126e-10
1385.6, 1.19774e-08
1216.28, 1.38116e-09
1616.41, 3.24342e-07
1370.58, 2.14509e-06
1774.32, 4.72204e-06
1667.99, 4.27406e-07
1637.32, 1.91048e-06
1046.12, 1.84084e-06
1470.88, 6.35986e-08
1046.14, 6.57155e-07
1718.28, 4.33039e-06
1478.29, 1.91864e-08
1150.01, 1.9311e-07
1228.9, 6.11839e-08
1891.27, 2.05417e-06
1198.94, 1.14656e-09
1246.08, 1.48918e-07
1395.66, 3.44651e-07
1890.85, 1.17146e-06
1781.73, 9.12319e-07
1013.73, 3.71437e-07
1936.37, 9.74764e-06
1537.02, 2.06079e-07
1897.44, 2.27559e-06
1910.72, 1.6812e-06
1039.75, 3.71135e-09
1722.16, 7.80121e-07
1302.89, 7.86261e-08
1513.37, 3.02812e-06
1767.55, 1.30573e-06
1277.16, 1.11588e-06
1063.6, 8.16041e-07
1273.6, 1.38634e-07
1736.08, 2.76569e-06
1232.74, 1.1401e-07
1670.1, 3.78974e-07
1733.86, 8.60796e-08
1230.89, 2.71362e-08
1609.16, 9.16652e-07
1734.23, 3.02532e-06
1738.81, 2.47027e-07
1152.25, 1.07687e-07
1530, 9.98033e-08
1789.02, 6.1904e-07
1813.73, 7.67676e-07
1649.98, 4.20436e-07
1837.81, 2.37956e-06
1718.61, 6.63067e-06
1061.16, 1.53023e-06
1658.4, 1.07257e-06
1001.79, 3.49381e-06
1094.38, 2.84851e-06
1898.26, 6.78555e-07
1515.37, 1.20587e-06
1309.7, 1.16544e-08
1055.09, 2.47865e-07
1489.6, 4.35505e-06
1975.07, 3.42172e-06
1872.06, 1.3172e-06
1244.25, 1.39575e-09
1430.18, 8.42953e-07
1408.85, 2.59827e-07
1537.06, 2.83144e-07
1722.1, 2.70349e-07
1954.12, 1.35684e-06
1442.59, 7.77819e-07
1066.26, 6.00673e-07
1373.42, 4.95143e-07
1983.56, 8.51826e-07
1157.13, 2.28172e-09
1934.58, 9.91457e-07
1980.18, 1.78089e-05
1965.61, 1.33906e-06
1824.72, 2.53624e-07
1988.54, 7.55726e-07
1889.34, 1.39468e-05
1288.86, 3.17138e-08
1486, 1.06595e-07
1651.58, 2.13693e-07
1204.7, 6.09453e-08
1056, 5.98165e-06
1230.46, 3.61329e-08
1726.91, 3.71623e-07
1446.13, 2.05247e-06
1353.76, 4.87038e-08
1927.8, 3.43577e-05
1745.84, 1.23765e-06
1476.95, 1.86135e-08
1131.78, 7.54192e-07
1181.67, 1.99983e-07
1941.78, 1.40987e-06
1891.56, 5.51945e-06
1709.07, 6.00053e-08
1248.43, 1.18243e-06
1871.4, 2.69397e-07
1229.54, 1.23995e-07
1795.74, 1.31075e-07
1055.61, 3.65791e-08
1917.21, 4.14642e-07
1270.88, 2.84212e-09
1052.53, 4.89657e-06
1730.24, 2.89349e-06
1118.16, 9.96602e-06
1903.54, 5.36679e-07
1124.03, 2.11133e-06
1132.53, 6.01549e-07
1421.97, 1.39363e-06
1528.68, 7.43622e-08
1296.6, 5.68653e-10
1731.95, 7.56878e-07
1545.62, 9.53529e-08
1351.2, 3.53404e-08
1126.51, 1.00892e-07
1183.54, 1.88051e-07
1501.52, 5.17103e-07
1909.3, 3.38347e-06
1366.67, 7.08355e-09
1449.93, 3.28907e-06
1744.8, 1.28963e-07
1217.51, 9.85213e-08
1597.96, 1.9522e-06
1080.86, 2.43356e-07
1861.91, 6.18031e-07
1727.69, 4.90944e-07
1052.71, 4.43458e-07
1538.88, 8.99818e-07
1313.6, 2.00782e-09
1204.54, 2.00412e-08
1132.7, 2.75808e-07
1868.2, 6.12573e-07
1125.13, 5.11798e-07
1665.75, 5.40814e-08
1413.36, 7.04595e-07
1922.9, 4.59965e-07
1936.79, 8.78157e-07
1860.36, 4.90256e-07
1107.51, 1.48745e-06
1039.7, 1.0655e-08
1162.09, 4.93555e-06
1710.09, 3.21641e-07
1738.63, 2.51928e-06
1355.91, 3.45075e-07
1600.08, 9.55171e-07
1680.68, 5.57648e-07
1972.08, 2.11203e-06
1732.38, 1.73602e-06
1248.76, 2.37694e-08
1598.89, 8.66923e-07
1253.66, 8.06812e-08
1352.72, 3.94165e-07
1939.2, 3.54311e-07
1261.11, 1.17033e-07
1822.42, 1.00473e-06
1158.56, 2.83366e-07
1668.76, 8.64854e-07
1314.41, 2.64789e-07
1765.25, 3.47283e-07
1772.11, 5.77069e-07
1628.81, 1.44526e-07
1954.05, 7.56413e-07
1924.92, 6.29162e-06
1205.1, 8.37173e-08
1934.17, 8.69633e-07
1258.09, 6.54381e-06
1038.54, 5.70482e-07
1249.3, 3.06111e-08
1244.6, 3.79554e-07
1458.57, 5.6204e-07
1959.57, 3.51643e-06
1956.34, 1.21031e-06
1314.87, 4.37576e-07
1972.62, 1.75705e-06
1709.21, 1.36409e-07
1118.99, 1.51628e-06
1836, 4.03189e-07
1045.42, 5.03012e-07
1827.42, 3.69472e-07
1545.9, 2.09808e-07
1676.52, 5.00888e-07
1023.47, 3.41301e-06
1569.87, 1.11564e-07
1262.28, 4.31388e-07
1784.46, 1.42305e-07
1279.24, 6.61424e-09
1577.46, 4.90144e-06
1835.48, 1.88648e-07
1981.35, 5.31241e-07
1995.37, 3.53946e-06
1436.39, 1.91058e-07
1882.65, 4.91788e-07
1200.7, 8.31598e-09
1597.41, 1.03217e-07
1123.84, 2.74021e-06
1798.52, 5.7265e-07
1215.61, 2.28864e-08
1714.42, 2.04351e-07
1103.67, 1.15412e-06
1960.94, 7.31959e-07
1481.41, 6.31893e-08
1583.49, 3.91812e-08
1575.56, 2.99618e-08
1646, 1.66326e-07
1982.79, 1.94499e-06
1636.7, 1.2803e-07
1805.15, 1.3977e-07
1458.71, 9.85878e-07
1714.76, 4.30387e-07
1938.68, 1.27555e-06
1550.88, 5.91387e-08
1488.34, 2.52628e-07
1564.03, 1.08637e-05
1775.34, 2.4103e-06
1604.93, 1.1509e-07
1337.02, 7.73626e-07
1347.36, 4.77181e-08
1196.95, 8.68075e-09
1074.95, 7.77729e-08
1461.06, 1.73214e-06
1835.68, 1.63209e-07
1182.53, 1.00745e-06
1463.61, 6.60843e-08
1525.7, 6.66049e-07
1647.12, 2.59063e-06
1347.14, 6.36184e-07
1270.57, 3.59867e-08
1102.03, 2.42177e-06
1312.59, 1.36481e-06
1715.73, 1.458e-07
1516.8, 5.95038e-07
1461.94, 9.94156e-08
1758.74, 4.47553e-07
1104.71, 4.23428e-07
1409.88, 3.95067e-07
1076, 3.88645e-09
1606.93, 1.26669e-07
1714.39, 1.00364e-06
1018.78, 7.07188e-07
1040.66, 6.28048e-07
1507.55, 3.37301e-08
1127.1, 1.10383e-06
1401.74, 1.60692e-06
1895.55, 7.15184e-07
1106.33, 1.35588e-06
1812.09, 5.95575e-07
1184.91, 1.54678e-07
1494.68, 1.17153e-06
1984.84, 2.25005e-06
1023.76, 3.61101e-07
1133.13, 1.59293e-08
1042.84, 1.32328e-06
1510.32, 3.69115e-07
1692.52, 9.32838e-07
1007.83, 1.40548e-07
1997.17, 4.19519e-06
1918.77, 6.31002e-07
1807.45, 3.04792e-07
1632.82, 7.81581e-07
1633.84, 9.87318e-07
1908.64, 4.40733e-07
1231.95, 4.01449e-08
1092.78, 2.05114e-08
1592.94, 8.83129e-08
1858.39, 6.58512e-07
1437.38, 5.21668e-07
1123.52, 7.76026e-07
1726.09, 3.31501e-07
1383.02, 1.40416e-06
1993.15, 2.78239e-06
1007.85, 1.6057e-05
1353.14, 4.60046e-07
1880.68, 7.49134e-07
1482.02, 1.44963e-08
1457.09, 8.8513e-09
1074.17, 2.07262e-06
1700.93, 2.5051e-05
1941.85, 4.04061e-07
1584.39, 4.81466e-07
1464.24, 4.59022e-06
1635.44, 1.45529e-07
1551.65, 6.21497e-07
1319.84, 1.0711e-06
1056.5, 2.02745e-07
